1,6.4461e+00,4.3559e-01,6.2409e-03
1,6.4580e+00,4.3465e-01,6.2414e-03
1,6.4700e+00,4.3371e-01,6.2419e-03
1,6.4823e+00,4.3277e-01,6.2424e-03
1,6.4942e+00,4.3183e-01,6.2429e-03
1,6.5061e+00,4.3089e-01,6.2434e-03
1,6.5181e+00,4.2995e-01,6.2439e-03
1,6.5300e+00,4.2900e-01,6.2444e-03
1,6.5419e+00,4.2806e-01,6.2449e-03
1,6.5538e+00,4.2712e-01,6.2454e-03
1,6.5658e+00,4.2618e-01,6.2459e-03
1,6.5778e+00,4.2524e-01,6.2463e-03
1,6.5897e+00,4.2430e-01,6.2468e-03
1,6.6016e+00,4.2336e-01,6.2473e-03
1,6.6136e+00,4.2242e-01,6.2477e-03
1,6.6255e+00,4.2148e-01,6.2482e-03
1,6.6374e+00,4.2054e-01,6.2486e-03
1,6.6493e+00,4.1960e-01,6.2491e-03
1,6.6613e+00,4.1866e-01,6.2495e-03
1,6.6732e+00,4.1772e-01,6.2499e-03
1,6.6852e+00,4.1677e-01,6.2504e-03
1,6.6971e+00,4.1583e-01,6.2508e-03
1,6.7090e+00,4.1489e-01,6.2512e-03
1,6.7210e+00,4.1395e-01,6.2516e-03
1,6.7329e+00,4.1301e-01,6.2520e-03
1,6.7448e+00,4.1207e-01,6.2524e-03
1,6.7567e+00,4.1113e-01,6.2528e-03
1,6.7687e+00,4.1019e-01,6.2532e-03
1,6.7806e+00,4.0925e-01,6.2536e-03
1,6.7925e+00,4.0831e-01,6.2540e-03
1,6.8050e+00,4.0737e-01,6.2544e-03
1,6.8173e+00,4.0643e-01,6.2548e-03
1,6.8292e+00,4.0548e-01,6.2552e-03
1,6.8411e+00,4.0454e-01,6.2556e-03
1,6.8530e+00,4.0360e-01,6.2559e-03
1,6.8651e+00,4.0266e-01,6.2563e-03
1,6.8770e+00,4.0172e-01,6.2567e-03
1,6.8890e+00,4.0078e-01,6.2570e-03
1,6.9008e+00,3.9984e-01,6.2574e-03
1,6.9128e+00,3.9890e-01,6.2577e-03
1,6.9248e+00,3.9796e-01,6.2581e-03
1,6.9367e+00,3.9702e-01,6.2584e-03
1,6.9486e+00,3.9608e-01,6.2588e-03
1,6.9608e+00,3.9514e-01,6.2591e-03
1,6.9728e+00,3.9420e-01,6.2595e-03
1,6.9847e+00,3.9325e-01,6.2598e-03
1,6.9967e+00,3.9231e-01,6.2601e-03
1,7.0086e+00,3.9137e-01,6.2605e-03
1,7.0204e+00,3.9043e-01,6.2608e-03
1,7.0324e+00,3.8949e-01,6.2611e-03
1,7.0443e+00,3.8855e-01,6.2614e-03
1,7.0562e+00,3.8761e-01,6.2617e-03
1,7.0682e+00,3.8667e-01,6.2621e-03
1,7.0800e+00,3.8573e-01,6.2624e-03
1,7.0920e+00,3.8479e-01,6.2627e-03
1,7.1039e+00,3.8385e-01,6.2630e-03
1,7.1158e+00,3.8291e-01,6.2633e-03
1,7.1278e+00,3.8196e-01,6.2636e-03
1,7.1396e+00,3.8102e-01,6.2639e-03
1,7.1516e+00,3.8008e-01,6.2642e-03
1,7.1635e+00,3.7914e-01,6.2644e-03
1,7.1755e+00,3.7820e-01,6.2647e-03
1,7.1873e+00,3.7726e-01,6.2650e-03
1,7.1993e+00,3.7632e-01,6.2653e-03
1,7.2112e+00,3.7538e-01,6.2656e-03
1,7.2231e+00,3.7444e-01,6.2658e-03
1,7.2351e+00,3.7350e-01,6.2661e-03
1,7.2470e+00,3.7256e-01,6.2664e-03
1,7.2589e+00,3.7162e-01,6.2666e-03
1,7.2708e+00,3.7068e-01,6.2669e-03
1,7.2828e+00,3.6973e-01,6.2672e-03
1,7.2948e+00,3.6879e-01,6.2674e-03
1,7.3067e+00,3.6785e-01,6.2677e-03
1,7.3187e+00,3.6691e-01,6.2679e-03
1,7.3306e+00,3.6597e-01,6.2682e-03
1,7.3425e+00,3.6503e-01,6.2684e-03
1,7.3544e+00,3.6409e-01,6.2687e-03
1,7.3662e+00,3.6315e-01,6.2689e-03
1,7.3781e+00,3.6221e-01,6.2692e-03
1,7.3901e+00,3.6127e-01,6.2694e-03
1,7.4020e+00,3.6033e-01,6.2696e-03
1,7.4138e+00,3.5939e-01,6.2699e-03
1,7.4258e+00,3.5844e-01,6.2701e-03
1,7.4378e+00,3.5750e-01,6.2703e-03
1,7.4497e+00,3.5656e-01,6.2706e-03
1,7.4616e+00,3.5562e-01,6.2708e-03
1,7.4736e+00,3.5468e-01,6.2710e-03
1,7.4856e+00,3.5374e-01,6.2712e-03
1,7.4974e+00,3.5280e-01,6.2714e-03
1,7.5093e+00,3.5186e-01,6.2717e-03
1,7.5213e+00,3.5092e-01,6.2719e-03
1,7.5332e+00,3.4998e-01,6.2721e-03
1,7.5451e+00,3.4904e-01,6.2723e-03
1,7.5570e+00,3.4810e-01,6.2725e-03
1,7.5690e+00,3.4716e-01,6.2727e-03
1,7.5810e+00,3.4621e-01,6.2729e-03
1,7.5929e+00,3.4527e-01,6.2731e-03
1,7.6048e+00,3.4433e-01,6.2733e-03
1,7.6168e+00,3.4339e-01,6.2735e-03
1,7.6288e+00,3.4245e-01,6.2737e-03
1,7.6407e+00,3.4151e-01,6.2739e-03
1,7.6526e+00,3.4057e-01,6.2741e-03
1,7.6646e+00,3.3963e-01,6.2743e-03
1,7.6766e+00,3.3869e-01,6.2745e-03
1,7.6885e+00,3.3775e-01,6.2746e-03
1,7.7004e+00,3.3681e-01,6.2748e-03
1,7.7123e+00,3.3587e-01,6.2750e-03
1,7.7242e+00,3.3492e-01,6.2752e-03
1,7.7362e+00,3.3398e-01,6.2754e-03
1,7.7481e+00,3.3304e-01,6.2755e-03
1,7.7600e+00,3.3210e-01,6.2757e-03
1,7.7720e+00,3.3116e-01,6.2759e-03
1,7.7839e+00,3.3022e-01,6.2761e-03
1,7.7958e+00,3.2928e-01,6.2762e-03
1,7.8077e+00,3.2834e-01,6.2764e-03
1,7.8196e+00,3.2740e-01,6.2766e-03
1,7.8315e+00,3.2646e-01,6.2767e-03
1,7.8434e+00,3.2552e-01,6.2769e-03
1,7.8554e+00,3.2458e-01,6.2771e-03
1,7.8673e+00,3.2364e-01,6.2772e-03
1,7.8792e+00,3.2269e-01,6.2774e-03
1,7.8912e+00,3.2175e-01,6.2775e-03
1,7.9031e+00,3.2081e-01,6.2777e-03
1,7.9149e+00,3.1987e-01,6.2778e-03
1,7.9268e+00,3.1893e-01,6.2780e-03
1,7.9388e+00,3.1799e-01,6.2781e-03
1,7.9507e+00,3.1705e-01,6.2783e-03
1,7.9626e+00,3.1611e-01,6.2784e-03
1,7.9746e+00,3.1517e-01,6.2786e-03
1,7.9865e+00,3.1423e-01,6.2787e-03
1,7.9984e+00,3.1329e-01,6.2789e-03
1,8.0104e+00,3.1235e-01,6.2790e-03
1,8.0223e+00,3.1140e-01,6.2791e-03
1,8.0342e+00,3.1046e-01,6.2793e-03
1,8.0462e+00,3.0952e-01,6.2794e-03
1,8.0582e+00,3.0858e-01,6.2796e-03
1,8.0701e+00,3.0764e-01,6.2797e-03
1,8.0821e+00,3.0670e-01,6.2798e-03
1,8.0940e+00,3.0576e-01,6.2800e-03
1,8.1059e+00,3.0482e-01,6.2801e-03
1,8.1179e+00,3.0388e-01,6.2802e-03
1,8.1298e+00,3.0294e-01,6.2804e-03
1,8.1417e+00,3.0200e-01,6.2805e-03
1,8.1536e+00,3.0106e-01,6.2806e-03
1,8.1656e+00,3.0012e-01,6.2807e-03
1,8.1776e+00,2.9917e-01,6.2808e-03
1,8.1895e+00,2.9823e-01,6.2810e-03
1,8.2015e+00,2.9729e-01,6.2811e-03
1,8.2134e+00,2.9635e-01,6.2812e-03
1,8.2254e+00,2.9541e-01,6.2813e-03
1,8.2373e+00,2.9447e-01,6.2814e-03
1,8.2493e+00,2.9353e-01,6.2816e-03
1,8.2612e+00,2.9259e-01,6.2817e-03
1,8.2732e+00,2.9165e-01,6.2818e-03
1,8.2852e+00,2.9071e-01,6.2819e-03
1,8.2971e+00,2.8977e-01,6.2820e-03
1,8.3090e+00,2.8883e-01,6.2821e-03
1,8.3210e+00,2.8788e-01,6.2822e-03
1,8.3329e+00,2.8694e-01,6.2823e-03
1,8.3448e+00,2.8600e-01,6.2824e-03
1,8.3568e+00,2.8506e-01,6.2826e-03
1,8.3688e+00,2.8412e-01,6.2827e-03
1,8.3806e+00,2.8318e-01,6.2828e-03
1,8.3925e+00,2.8224e-01,6.2829e-03
1,8.4045e+00,2.8130e-01,6.2830e-03
1,8.4163e+00,2.8036e-01,6.2831e-03
1,8.4280e+00,2.7942e-01,6.2832e-03
1,8.4397e+00,2.7848e-01,6.2833e-03
1,8.4514e+00,2.7754e-01,6.2834e-03
1,8.4631e+00,2.7660e-01,6.2835e-03
1,8.4748e+00,2.7565e-01,6.2836e-03
1,8.4864e+00,2.7471e-01,6.2837e-03
1,8.4982e+00,2.7377e-01,6.2837e-03
1,8.5099e+00,2.7283e-01,6.2838e-03
1,8.5216e+00,2.7189e-01,6.2839e-03
1,8.5333e+00,2.7095e-01,6.2840e-03
1,8.5450e+00,2.7001e-01,6.2841e-03
1,8.5567e+00,2.6907e-01,6.2842e-03
1,8.5684e+00,2.6813e-01,6.2843e-03
1,8.5800e+00,2.6719e-01,6.2844e-03
1,8.5917e+00,2.6625e-01,6.2845e-03
1,8.6034e+00,2.6531e-01,6.2846e-03
1,8.6151e+00,2.6436e-01,6.2846e-03
1,8.6268e+00,2.6342e-01,6.2847e-03
1,8.6385e+00,2.6248e-01,6.2848e-03
1,8.6502e+00,2.6154e-01,6.2849e-03
1,8.6619e+00,2.6060e-01,6.2850e-03
1,8.6736e+00,2.5966e-01,6.2851e-03
1,8.6853e+00,2.5872e-01,6.2851e-03
1,8.6970e+00,2.5778e-01,6.2852e-03
1,8.7087e+00,2.5684e-01,6.2853e-03
1,8.7203e+00,2.5590e-01,6.2854e-03
1,8.7321e+00,2.5496e-01,6.2854e-03
1,8.7437e+00,2.5402e-01,6.2855e-03
1,8.7555e+00,2.5308e-01,6.2856e-03
1,8.7672e+00,2.5213e-01,6.2857e-03
1,8.7789e+00,2.5119e-01,6.2857e-03
1,8.7906e+00,2.5025e-01,6.2858e-03
1,8.8023e+00,2.4931e-01,6.2859e-03
1,8.8140e+00,2.4837e-01,6.2860e-03
1,8.8256e+00,2.4743e-01,6.2860e-03
1,8.8373e+00,2.4649e-01,6.2861e-03
1,8.8490e+00,2.4555e-01,6.2862e-03
1,8.8606e+00,2.4461e-01,6.2862e-03
1,8.8723e+00,2.4367e-01,6.2863e-03
1,8.8840e+00,2.4273e-01,6.2864e-03
1,8.8956e+00,2.4179e-01,6.2864e-03
1,8.9073e+00,2.4084e-01,6.2865e-03
1,8.9190e+00,2.3990e-01,6.2866e-03
1,8.9307e+00,2.3896e-01,6.2866e-03
1,8.9424e+00,2.3802e-01,6.2867e-03
1,8.9540e+00,2.3708e-01,6.2868e-03
1,8.9657e+00,2.3614e-01,6.2868e-03
1,8.9774e+00,2.3520e-01,6.2869e-03
1,8.9890e+00,2.3426e-01,6.2870e-03
1,9.0007e+00,2.3332e-01,6.2870e-03
1,9.0123e+00,2.3238e-01,6.2871e-03
1,9.0240e+00,2.3144e-01,6.2871e-03
1,9.0357e+00,2.3050e-01,6.2872e-03
1,9.0473e+00,2.2956e-01,6.2873e-03
1,9.0590e+00,2.2861e-01,6.2873e-03
1,9.0705e+00,2.2767e-01,6.2874e-03
1,9.0821e+00,2.2673e-01,6.2874e-03
1,9.0938e+00,2.2579e-01,6.2875e-03
1,9.1056e+00,2.2485e-01,6.2875e-03
1,9.1172e+00,2.2391e-01,6.2876e-03
1,9.1289e+00,2.2297e-01,6.2877e-03
1,9.1405e+00,2.2203e-01,6.2877e-03
1,9.1522e+00,2.2109e-01,6.2878e-03
1,9.1639e+00,2.2015e-01,6.2878e-03
1,9.1756e+00,2.1921e-01,6.2879e-03
1,9.1873e+00,2.1827e-01,6.2879e-03
1,9.1989e+00,2.1732e-01,6.2880e-03
1,9.2097e+00,2.1638e-01,6.2880e-03
1,9.2205e+00,2.1544e-01,6.2881e-03
1,9.2316e+00,2.1450e-01,6.2881e-03
1,9.2432e+00,2.1356e-01,6.2882e-03
1,9.2550e+00,2.1262e-01,6.2882e-03
1,9.2667e+00,2.1168e-01,6.2883e-03
1,9.2784e+00,2.1074e-01,6.2883e-03
1,9.2900e+00,2.0980e-01,6.2884e-03
1,9.3017e+00,2.0886e-01,6.2884e-03
1,9.3133e+00,2.0792e-01,6.2885e-03
1,9.3250e+00,2.0698e-01,6.2885e-03
1,9.3367e+00,2.0604e-01,6.2886e-03
1,9.3488e+00,2.0509e-01,6.2886e-03
1,9.3604e+00,2.0415e-01,6.2886e-03
1,9.3722e+00,2.0321e-01,6.2887e-03
1,9.3838e+00,2.0227e-01,6.2887e-03
1,9.3955e+00,2.0133e-01,6.2888e-03
1,9.4071e+00,2.0039e-01,6.2888e-03
1,9.4188e+00,1.9945e-01,6.2889e-03
1,9.4305e+00,1.9851e-01,6.2889e-03
1,9.4422e+00,1.9757e-01,6.2889e-03
1,9.4539e+00,1.9663e-01,6.2890e-03
1,9.4655e+00,1.9569e-01,6.2890e-03
1,9.4772e+00,1.9475e-01,6.2891e-03
1,9.4889e+00,1.9380e-01,6.2891e-03
1,9.5006e+00,1.9286e-01,6.2892e-03
1,9.5123e+00,1.9192e-01,6.2892e-03
1,9.5240e+00,1.9098e-01,6.2892e-03
1,9.5357e+00,1.9004e-01,6.2893e-03
1,9.5473e+00,1.8910e-01,6.2893e-03
1,9.5590e+00,1.8816e-01,6.2893e-03
1,9.5707e+00,1.8722e-01,6.2894e-03
1,9.5824e+00,1.8628e-01,6.2894e-03
1,9.5940e+00,1.8534e-01,6.2895e-03
1,9.6056e+00,1.8440e-01,6.2895e-03
1,9.6174e+00,1.8346e-01,6.2895e-03
1,9.6290e+00,1.8252e-01,6.2896e-03
1,9.6406e+00,1.8157e-01,6.2896e-03
1,9.6523e+00,1.8063e-01,6.2896e-03
1,9.6640e+00,1.7969e-01,6.2897e-03
1,9.6757e+00,1.7875e-01,6.2897e-03
1,9.6873e+00,1.7781e-01,6.2897e-03
1,9.6990e+00,1.7687e-01,6.2898e-03
1,9.7107e+00,1.7593e-01,6.2898e-03
1,9.7223e+00,1.7499e-01,6.2898e-03
1,9.7340e+00,1.7405e-01,6.2899e-03
1,9.7458e+00,1.7311e-01,6.2899e-03
1,9.7574e+00,1.7217e-01,6.2899e-03
1,9.7691e+00,1.7123e-01,6.2900e-03
1,9.7807e+00,1.7028e-01,6.2900e-03
1,9.7924e+00,1.6934e-01,6.2900e-03
1,9.8040e+00,1.6840e-01,6.2901e-03
1,9.8157e+00,1.6746e-01,6.2901e-03
1,9.8273e+00,1.6652e-01,6.2901e-03
1,9.8390e+00,1.6558e-01,6.2902e-03
1,9.8507e+00,1.6464e-01,6.2902e-03
1,9.8623e+00,1.6370e-01,6.2902e-03
1,9.8740e+00,1.6276e-01,6.2902e-03
1,9.8857e+00,1.6182e-01,6.2903e-03
1,9.8975e+00,1.6088e-01,6.2903e-03
1,9.9091e+00,1.5994e-01,6.2903e-03
1,9.9207e+00,1.5900e-01,6.2904e-03
1,9.9325e+00,1.5805e-01,6.2904e-03
1,9.9442e+00,1.5711e-01,6.2904e-03
1,9.9558e+00,1.5617e-01,6.2904e-03
1,9.9675e+00,1.5523e-01,6.2905e-03
1,9.9792e+00,1.5429e-01,6.2905e-03
1,9.9909e+00,1.5335e-01,6.2905e-03
1,1.0003e+01,1.5241e-01,6.2906e-03
1,1.0014e+01,1.5147e-01,6.2906e-03
1,1.0026e+01,1.5053e-01,6.2906e-03
1,1.0037e+01,1.4959e-01,6.2906e-03
1,1.0049e+01,1.4865e-01,6.2907e-03
1,1.0061e+01,1.4771e-01,6.2907e-03
1,1.0072e+01,1.4676e-01,6.2907e-03
1,1.0084e+01,1.4582e-01,6.2907e-03
1,1.0096e+01,1.4488e-01,6.2908e-03
1,1.0107e+01,1.4394e-01,6.2908e-03
1,1.0119e+01,1.4300e-01,6.2908e-03
1,1.0131e+01,1.4206e-01,6.2908e-03
1,1.0142e+01,1.4112e-01,6.2908e-03
1,1.0154e+01,1.4018e-01,6.2909e-03
1,1.0166e+01,1.3924e-01,6.2909e-03
1,1.0177e+01,1.3830e-01,6.2909e-03
1,1.0189e+01,1.3736e-01,6.2909e-03
1,1.0201e+01,1.3642e-01,6.2910e-03
1,1.0212e+01,1.3548e-01,6.2910e-03
1,1.0224e+01,1.3453e-01,6.2910e-03
1,1.0236e+01,1.3359e-01,6.2910e-03
1,1.0247e+01,1.3265e-01,6.2910e-03
1,1.0259e+01,1.3171e-01,6.2911e-03
1,1.0271e+01,1.3077e-01,6.2911e-03
1,1.0282e+01,1.2983e-01,6.2911e-03
1,1.0294e+01,1.2889e-01,6.2911e-03
1,1.0306e+01,1.2795e-01,6.2912e-03
1,1.0317e+01,1.2701e-01,6.2912e-03
1,1.0329e+01,1.2607e-01,6.2912e-03
1,1.0341e+01,1.2513e-01,6.2912e-03
1,1.0352e+01,1.2419e-01,6.2912e-03
1,1.0364e+01,1.2324e-01,6.2913e-03
1,1.0376e+01,1.2230e-01,6.2913e-03
1,1.0387e+01,1.2136e-01,6.2913e-03
1,1.0399e+01,1.2042e-01,6.2913e-03
1,1.0411e+01,1.1948e-01,6.2913e-03
1,1.0422e+01,1.1854e-01,6.2913e-03
1,1.0434e+01,1.1760e-01,6.2914e-03
1,1.0446e+01,1.1666e-01,6.2914e-03
1,1.0457e+01,1.1572e-01,6.2914e-03
1,1.0469e+01,1.1478e-01,6.2914e-03
1,1.0481e+01,1.1384e-01,6.2914e-03
1,1.0492e+01,1.1290e-01,6.2915e-03
1,1.0504e+01,1.1196e-01,6.2915e-03
1,1.0516e+01,1.1101e-01,6.2915e-03
1,1.0527e+01,1.1007e-01,6.2915e-03
1,1.0539e+01,1.0913e-01,6.2915e-03
1,1.0551e+01,1.0819e-01,6.2915e-03
1,1.0562e+01,1.0725e-01,6.2916e-03
1,1.0574e+01,1.0631e-01,6.2916e-03
1,1.0586e+01,1.0537e-01,6.2916e-03
1,1.0597e+01,1.0443e-01,6.2916e-03
1,1.0609e+01,1.0349e-01,6.2916e-03
1,1.0621e+01,1.0255e-01,6.2916e-03
1,1.0632e+01,1.0161e-01,6.2917e-03
1,1.0644e+01,1.0067e-01,6.2917e-03
1,1.0656e+01,9.9725e-02,6.2917e-03
1,1.0667e+01,9.8784e-02,6.2917e-03
1,1.0679e+01,9.7843e-02,6.2917e-03
1,1.0691e+01,9.6902e-02,6.2917e-03
1,1.0702e+01,9.5962e-02,6.2917e-03
1,1.0714e+01,9.5021e-02,6.2918e-03
1,1.0726e+01,9.4080e-02,6.2918e-03
1,1.0737e+01,9.3139e-02,6.2918e-03
1,1.0749e+01,9.2198e-02,6.2918e-03
1,1.0761e+01,9.1258e-02,6.2918e-03
1,1.0772e+01,9.0317e-02,6.2918e-03
1,1.0784e+01,8.9376e-02,6.2918e-03
1,1.0796e+01,8.8435e-02,6.2919e-03
1,1.0807e+01,8.7494e-02,6.2919e-03
1,1.0819e+01,8.6554e-02,6.2919e-03
1,1.0831e+01,8.5613e-02,6.2919e-03
1,1.0842e+01,8.4672e-02,6.2919e-03
1,1.0854e+01,8.3731e-02,6.2919e-03
1,1.0866e+01,8.2790e-02,6.2919e-03
1,1.0877e+01,8.1850e-02,6.2919e-03
1,1.0889e+01,8.0909e-02,6.2920e-03
1,1.0901e+01,7.9968e-02,6.2920e-03
1,1.0912e+01,7.9027e-02,6.2920e-03
1,1.0924e+01,7.8086e-02,6.2920e-03
1,1.0936e+01,7.7146e-02,6.2920e-03
1,1.0947e+01,7.6205e-02,6.2920e-03
1,1.0959e+01,7.5264e-02,6.2920e-03
1,1.0971e+01,7.4323e-02,6.2920e-03
1,1.0982e+01,7.3382e-02,6.2921e-03
1,1.0994e+01,7.2442e-02,6.2921e-03
1,1.1006e+01,7.1501e-02,6.2921e-03
1,1.1017e+01,7.0560e-02,6.2921e-03
1,1.1029e+01,6.9619e-02,6.2921e-03
1,1.1041e+01,6.8678e-02,6.2921e-03
1,1.1052e+01,6.7738e-02,6.2921e-03
1,1.1064e+01,6.6797e-02,6.2921e-03
1,1.1076e+01,6.5856e-02,6.2921e-03
1,1.1087e+01,6.4915e-02,6.2922e-03
1,1.1099e+01,6.3974e-02,6.2922e-03
1,1.1111e+01,6.3034e-02,6.2922e-03
1,1.1122e+01,6.2093e-02,6.2922e-03
1,1.1134e+01,6.1152e-02,6.2922e-03
1,1.1146e+01,6.0211e-02,6.2922e-03
1,1.1157e+01,5.9270e-02,6.2922e-03
1,1.1169e+01,5.8330e-02,6.2922e-03
1,1.1181e+01,5.7389e-02,6.2922e-03
1,1.1192e+01,5.6448e-02,6.2923e-03
1,1.1204e+01,5.5507e-02,6.2923e-03
1,1.1216e+01,5.4566e-02,6.2923e-03
1,1.1227e+01,5.3626e-02,6.2923e-03
1,1.1239e+01,5.2685e-02,6.2923e-03
1,1.1251e+01,5.1744e-02,6.2923e-03
1,1.1262e+01,5.0803e-02,6.2923e-03
1,1.1274e+01,4.9862e-02,6.2923e-03
1,1.1286e+01,4.8922e-02,6.2923e-03
1,1.1297e+01,4.7981e-02,6.2923e-03
1,1.1309e+01,4.7040e-02,6.2923e-03
1,1.1321e+01,4.6099e-02,6.2924e-03
1,1.1333e+01,4.5158e-02,6.2924e-03
1,1.1344e+01,4.4218e-02,6.2924e-03
1,1.1356e+01,4.3277e-02,6.2924e-03
1,1.1367e+01,4.2336e-02,6.2924e-03
1,1.1379e+01,4.1395e-02,6.2924e-03
1,1.1391e+01,4.0454e-02,6.2924e-03
1,1.1402e+01,3.9514e-02,6.2924e-03
1,1.1414e+01,3.8573e-02,6.2924e-03
1,1.1426e+01,3.7632e-02,6.2924e-03
1,1.1437e+01,3.6691e-02,6.2924e-03
1,1.1449e+01,3.5750e-02,6.2925e-03
1,1.1461e+01,3.4810e-02,6.2925e-03
1,1.1472e+01,3.3869e-02,6.2925e-03
1,1.1484e+01,3.2928e-02,6.2925e-03
1,1.1496e+01,3.1987e-02,6.2925e-03
1,1.1507e+01,3.1046e-02,6.2925e-03
1,1.1519e+01,3.0106e-02,6.2925e-03
1,1.1531e+01,2.9165e-02,6.2925e-03
1,1.1543e+01,2.8224e-02,6.2925e-03
1,1.1554e+01,2.7283e-02,6.2925e-03
1,1.1566e+01,2.6342e-02,6.2925e-03
1,1.1578e+01,2.5402e-02,6.2925e-03
1,1.1589e+01,2.4461e-02,6.2925e-03
1,1.1601e+01,2.3520e-02,6.2926e-03
1,1.1613e+01,2.2579e-02,6.2926e-03
1,1.1625e+01,2.1638e-02,6.2926e-03
1,1.1636e+01,2.0698e-02,6.2926e-03
1,1.1648e+01,1.9757e-02,6.2926e-03
1,1.1660e+01,1.8816e-02,6.2926e-03
1,1.1671e+01,1.7875e-02,6.2926e-03
1,1.1683e+01,1.6934e-02,6.2926e-03
1,1.1695e+01,1.5994e-02,6.2926e-03
1,1.1706e+01,1.5053e-02,6.2926e-03
1,1.1718e+01,1.4112e-02,6.2926e-03
1,1.1730e+01,1.3171e-02,6.2926e-03
1,1.1741e+01,1.2230e-02,6.2926e-03
1,1.1753e+01,1.1290e-02,6.2926e-03
1,1.1765e+01,1.0349e-02,6.2926e-03
1,1.1776e+01,9.4080e-03,6.2927e-03
1,1.1788e+01,8.4672e-03,6.2927e-03
1,1.1800e+01,7.5264e-03,6.2927e-03
1,1.1812e+01,6.5856e-03,6.2927e-03
1,1.1823e+01,5.6448e-03,6.2927e-03
1,1.1835e+01,4.7040e-03,6.2927e-03
1,1.1847e+01,3.7632e-03,6.2927e-03
1,1.1858e+01,2.8224e-03,6.2927e-03
1,1.1870e+01,1.8816e-03,6.2927e-03
1,1.1882e+01,9.4080e-04,6.2927e-03
1,1.1893e+01,0.0000e+00,6.2927e-03
1,1.1940e+01,0.0000e+00,6.2927e-03
1,1.1950e+01,9.0000e-04,6.2927e-03
1,1.1961e+01,1.9000e-03,6.2927e-03
1,1.1972e+01,2.8000e-03,6.2927e-03
1,1.1982e+01,3.8000e-03,6.2927e-03
1,1.1993e+01,4.7000e-03,6.2927e-03
1,1.2004e+01,5.6000e-03,6.2927e-03
1,1.2015e+01,6.6000e-03,6.2927e-03
1,1.2027e+01,7.5000e-03,6.2927e-03
1,1.2039e+01,8.5000e-03,6.2927e-03
1,1.2050e+01,9.4000e-03,6.2927e-03
1,1.2062e+01,1.0300e-02,6.2926e-03
1,1.2074e+01,1.1300e-02,6.2926e-03
1,1.2085e+01,1.2200e-02,6.2926e-03
1,1.2097e+01,1.3200e-02,6.2926e-03
1,1.2109e+01,1.4100e-02,6.2926e-03
1,1.2120e+01,1.5000e-02,6.2926e-03
1,1.2132e+01,1.6000e-02,6.2926e-03
1,1.2144e+01,1.6900e-02,6.2926e-03
1,1.2155e+01,1.7900e-02,6.2926e-03
1,1.2167e+01,1.8800e-02,6.2926e-03
1,1.2179e+01,1.9700e-02,6.2926e-03
1,1.2190e+01,2.0700e-02,6.2926e-03
1,1.2202e+01,2.1600e-02,6.2926e-03
1,1.2213e+01,2.2600e-02,6.2926e-03
1,1.2225e+01,2.3500e-02,6.2926e-03
1,1.2237e+01,2.4400e-02,6.2925e-03
1,1.2249e+01,2.5400e-02,6.2925e-03
1,1.2260e+01,2.6300e-02,6.2925e-03
1,1.2272e+01,2.7300e-02,6.2925e-03
1,1.2284e+01,2.8200e-02,6.2925e-03
1,1.2295e+01,2.9100e-02,6.2925e-03
1,1.2307e+01,3.0100e-02,6.2925e-03
1,1.2319e+01,3.1000e-02,6.2925e-03
1,1.2330e+01,3.2000e-02,6.2925e-03
1,1.2342e+01,3.2900e-02,6.2925e-03
1,1.2354e+01,3.3800e-02,6.2925e-03
1,1.2366e+01,3.4800e-02,6.2925e-03
1,1.2377e+01,3.5700e-02,6.2925e-03
1,1.2389e+01,3.6700e-02,6.2924e-03
1,1.2400e+01,3.7600e-02,6.2924e-03
1,1.2412e+01,3.8500e-02,6.2924e-03
1,1.2424e+01,3.9500e-02,6.2924e-03
1,1.2435e+01,4.0400e-02,6.2924e-03
1,1.2447e+01,4.1400e-02,6.2924e-03
1,1.2459e+01,4.2300e-02,6.2924e-03
1,1.2470e+01,4.3200e-02,6.2924e-03
1,1.2482e+01,4.4200e-02,6.2924e-03
1,1.2494e+01,4.5100e-02,6.2924e-03
1,1.2505e+01,4.6100e-02,6.2924e-03
1,1.2517e+01,4.7000e-02,6.2923e-03
1,1.2529e+01,4.7900e-02,6.2923e-03
1,1.2540e+01,4.8900e-02,6.2923e-03
1,1.2552e+01,4.9800e-02,6.2923e-03
1,1.2564e+01,5.0800e-02,6.2923e-03
1,1.2575e+01,5.1700e-02,6.2923e-03
1,1.2587e+01,5.2600e-02,6.2923e-03
1,1.2599e+01,5.3600e-02,6.2923e-03
1,1.2610e+01,5.4500e-02,6.2923e-03
1,1.2622e+01,5.5500e-02,6.2923e-03
1,1.2634e+01,5.6400e-02,6.2923e-03
1,1.2645e+01,5.7300e-02,6.2922e-03
1,1.2657e+01,5.8300e-02,6.2922e-03
1,1.2669e+01,5.9200e-02,6.2922e-03
1,1.2680e+01,6.0200e-02,6.2922e-03
1,1.2692e+01,6.1100e-02,6.2922e-03
1,1.2704e+01,6.2000e-02,6.2922e-03
1,1.2715e+01,6.3000e-02,6.2922e-03
1,1.2727e+01,6.3900e-02,6.2922e-03
1,1.2739e+01,6.4900e-02,6.2922e-03
1,1.2750e+01,6.5800e-02,6.2921e-03
1,1.2762e+01,6.6700e-02,6.2921e-03
1,1.2774e+01,6.7700e-02,6.2921e-03
1,1.2785e+01,6.8600e-02,6.2921e-03
